user,user,mean_item_id,median_item_id,item_id_variance,item_id_std_dev,item_id_range,skewness,kurtosis,interaction_polarity,mean_difference,max_difference,IQR7525,IQR8020,rating_entropy
5250,5250,103.64285714285714,134.5,6046.554945054945,77.75959712508126,251,0.140084862370136,-1.0754399427029093,-30.85714285714286,19.307692307692307,77.0,1.0,1.4000000000000004,1.0346012329101812
5251,5251,393.9644128113879,316.0,80786.57730045756,284.2297966442955,978,0.40872542717074534,-1.1321909509560848,77.96441281138789,3.492857142857143,26.0,2.0,2.0,1.0933565859882561
5252,5252,312.92857142857144,260.0,55781.418275418255,236.18090158905366,908,0.6634731861434966,-0.6263631811874273,52.928571428571445,8.18018018018018,97.0,1.0,1.0,0.6817744808263508
5253,5253,300.5111111111111,212.0,41740.02828282827,204.3037647299439,717,0.5208626539660395,-0.9517654515978697,88.51111111111112,16.295454545454547,70.0,2.0,2.0,1.0715987805361908
5254,5254,516.3314917127071,543.0,87037.02283609578,295.0203769845327,974,-0.09707463159227565,-1.3069955374783342,-26.668508287292866,5.411111111111111,34.0,1.0,1.0,0.6544862280040782
5255,5255,480.1746031746032,508.0,90052.37224782386,300.0872743850093,946,0.0749463149598397,-1.2557128626838427,-27.82539682539681,15.258064516129032,54.0,1.0,1.0,0.7616057010264281
5256,5256,594.4590163934427,640.0,63184.415661834406,251.36510430414643,984,-0.6688418139103137,-0.3312969651096038,-45.54098360655735,8.132231404958677,67.0,1.0,1.0,1.0213013369420205
5257,5257,414.4871794871795,418.0,97285.04509283818,311.90550667283543,964,0.14108475215851235,-1.4092995529451027,-3.512820512820497,8.310344827586206,69.0,1.0,1.0,0.9896912104657974
5258,5258,462.75409836065575,486.0,84843.9218579235,291.27979994830315,956,0.08663059078684428,-1.3146135712858686,-23.245901639344254,15.933333333333334,72.0,2.0,2.0,1.0822187715729614
5259,5259,416.2764227642276,425.0,48946.59509529524,221.23877394185504,862,-0.0155519143537777,-1.0768419460053786,-8.723577235772382,7.065573770491803,42.0,1.0,1.0,1.0332179337404424
5260,5260,200.34821428571428,195.5,15326.985762548265,123.80220419099275,442,0.17621793012816436,-0.9371001721223204,4.848214285714278,3.981981981981982,20.0,2.0,2.0,1.0884818177301006
5261,5261,324.16438356164383,221.0,78426.63926940638,280.0475660837037,852,0.49769004193067795,-1.3085939215654452,103.16438356164383,11.833333333333334,81.0,1.0,1.0,0.80408891102873
5262,5262,494.2754491017964,533.0,72669.1646345863,269.5721881696743,971,-0.2623654877042228,-1.2507410956274543,-38.724550898203574,5.849397590361446,63.0,1.0,1.7999999999999972,1.018905378893422
5263,5263,290.43589743589746,284.0,21968.52387267905,148.21782575884401,575,0.14727203180339193,-0.7530219381188954,6.435897435897459,4.956896551724138,25.0,0.0,0.0,0.37336117869736407
5264,5264,511.3395061728395,575.0,96656.2007898167,310.8958037507369,986,-0.1608049990459105,-1.3624801769522241,-63.66049382716051,6.124223602484472,28.0,1.0,1.0,0.9503941276135859
5265,5265,403.20952380952383,388.0,59812.41721611719,244.56577278130558,932,0.24567100877927286,-1.0094776521633642,15.20952380952383,8.961538461538462,41.0,2.0,2.0,1.0952791227793126
5266,5266,79.33333333333333,85.0,1371.6666666666665,37.0360185045135,112,-0.8600578804871689,-0.33007504175841396,-5.666666666666671,8.0,32.0,1.5,2.0,1.0851886129676505
5267,5267,469.44,484.0,85247.31265306126,291.97142437756,918,0.08873901958104599,-1.2685354186305344,-14.560000000000002,18.73469387755102,60.0,0.0,0.0,0.48872122746587454
5268,5268,295.40816326530614,154.0,77351.41326530614,278.121220451274,845,0.7954249754956499,-0.9622325967024197,141.40816326530614,17.604166666666668,100.0,0.0,0.3999999999999986,0.6306751530402648
5269,5269,387.7291666666667,353.0,75689.43572695035,275.11713092235885,857,0.2172995178552458,-1.3645723218116619,34.729166666666686,18.23404255319149,65.0,2.0,2.0,1.0129985227340448
5270,5270,468.2848101265823,488.0,84564.00116907198,290.79890159536706,961,0.043499088924015133,-1.3124466937971846,-19.715189873417728,6.1210191082802545,31.0,1.0,1.0,0.9696499796857203
5271,5271,480.61224489795916,533.0,59622.24234693875,244.17666216683926,838,-0.5483514972947297,-0.8700592951930086,-52.38775510204084,17.458333333333332,74.0,1.0,1.0,0.9677060069811496
5272,5272,251.36206896551724,120.5,60632.62099213551,246.23692044885453,820,0.8669659501755921,-0.7618814773856402,130.86206896551724,14.385964912280702,94.0,1.0,1.0,0.8010493095107482
5273,5273,225.3684210526316,203.5,15660.28912280702,125.14107688048325,592,0.5469515317279542,-0.10845973392193642,21.86842105263159,7.8933333333333335,127.0,1.0,2.0,1.050858375422239
5274,5274,380.0830564784053,342.0,56401.63641196017,237.4902869844579,896,0.27026919496285734,-1.1087084910466887,38.0830564784053,2.986666666666667,22.0,2.0,2.0,1.090979628173745
5275,5275,440.5120192307692,429.5,74429.69142145503,272.81805552685665,987,0.09674895019557551,-1.2024413575250648,11.012019230769226,2.378313253012048,25.0,1.0,1.0,1.0416640439862759
5276,5276,358.0416666666667,343.0,42346.15316901406,205.78180961643343,721,0.1318073022324681,-1.2124593744258911,15.041666666666686,10.154929577464788,94.0,1.0,1.799999999999999,1.05938459334224
5277,5277,511.08870967741933,537.5,90602.68845500848,301.00280472947173,950,-0.07178880726883692,-1.489311949540652,-26.41129032258067,3.8461538461538463,28.0,1.0,1.0,1.0319660448986905
5278,5278,388.6231884057971,388.0,55956.29710144928,236.55083407472753,748,-0.015548070851467378,-1.37579077585601,0.6231884057971229,11.0,42.0,1.0,1.0,0.8688392828797626
5279,5279,311.0,255.0,27087.399999999994,164.58250210760556,435,0.4633189296771502,-1.309789155714239,56.0,43.5,128.0,1.0,1.0,1.0361987848192837
5280,5280,378.2259036144578,329.5,59953.97600371277,244.8550101666551,820,0.2175632170389269,-1.2745267049549545,48.72590361445782,2.4773413897280965,15.0,1.0,1.0,0.8445871452503001
5281,5281,420.0550458715596,372.5,82448.71584999791,287.1388442025877,997,0.423595412535334,-1.039921440087576,47.55504587155963,4.594470046082949,27.0,1.0,1.0,0.8288541833392109
5282,5282,298.0238095238095,211.0,45223.09698025552,212.6572288455192,775,0.7424644379248267,-0.4920597837214902,87.02380952380952,18.902439024390244,127.0,0.0,0.7999999999999989,0.6667858912585133
5283,5283,730.3247422680413,744.0,21933.78518775706,148.1005914497206,697,-0.18446673985128503,-0.9705256731725713,-13.675257731958709,3.61139896373057,175.0,1.0,2.0,1.0787421468738847
5284,5284,400.5740740740741,381.0,68950.766580534,262.58477979603845,982,0.37530314186103564,-0.842088675044713,19.574074074074076,4.567441860465117,22.0,1.0,1.0,0.8377265854615882
5285,5285,451.39473684210526,430.0,78476.87337154761,280.1372402440411,982,0.1418170745098209,-1.2235475898605674,21.39473684210526,3.240924092409241,22.0,1.0,1.0,0.9539020213990583
5286,5286,313.7007874015748,239.0,60479.751031121086,245.92631219761964,968,1.4557627899937124,1.3814635007435783,74.70078740157481,7.682539682539683,183.0,2.0,2.0,1.0093698937898696
5287,5287,312.664406779661,277.0,41859.869987316946,204.59684745204885,754,0.3720558655080825,-0.9580055484605374,35.66440677966102,2.564625850340136,16.0,1.0,1.0,0.9612327703084009
5288,5288,217.6206896551724,194.0,23285.52955665025,152.59596834992152,482,0.2641622641523338,-1.202315491944411,23.620689655172413,17.214285714285715,46.0,1.0,1.0,0.7837678687593393
5289,5289,315.140350877193,290.0,39748.1476157354,199.36937481904135,741,0.28810228994821313,-0.9352400336089901,25.140350877192986,3.26431718061674,21.0,1.25,2.0,1.0644992198471301
5290,5290,404.18543046357615,355.0,87356.72538631347,295.56171163788025,993,0.42086961943505763,-1.0396246166990424,49.185430463576154,6.62,57.0,1.0,1.0,0.8907953314089154
5291,5291,355.75,179.0,129097.8,359.3018229845209,923,0.7247641766594671,-1.2516596487091503,176.75,61.53333333333333,354.0,1.25,2.0,1.0821955300387673
5292,5292,326.5398773006135,283.0,41935.114140725585,204.78064884340412,738,0.3140660070124505,-1.000427573225686,43.53987730061351,4.555555555555555,39.0,2.0,2.0,1.0904365166617578
5293,5293,179.36666666666667,138.5,20852.81910112359,144.40505220082707,633,1.0673916714444713,0.7362467587151142,40.866666666666674,7.112359550561798,103.0,2.0,2.0,1.0982418496801323
5294,5294,359.18471337579615,320.0,60138.3054058468,245.23112650282957,915,0.541945378873761,-0.5850914732904537,39.18471337579615,5.865384615384615,46.0,1.0,1.0,0.9700952074094662
5295,5295,292.0466666666667,268.5,35654.19243847876,188.82317770464186,645,0.2568531299160135,-1.2168973585461103,23.54666666666668,4.328859060402684,24.0,1.0,1.0,0.9876742744943732
5296,5296,372.4230769230769,331.5,56046.523378582206,236.74146949485257,782,0.3260970276697555,-1.142003473637982,40.923076923076906,15.333333333333334,47.0,1.0,1.0,0.9497249735351773
5297,5297,244.6150442477876,236.5,17161.180039331357,131.00068717121815,596,0.07067127841512254,-0.8984029003566318,8.115044247787608,2.648888888888889,115.0,2.0,2.0,1.094183583531203
5298,5298,254.08256880733944,222.0,19817.20608222902,140.7735986690296,530,0.18466193571154804,-0.8913362381087984,32.08256880733944,4.907407407407407,20.0,2.0,2.0,1.0879147793932922
5299,5299,279.1707317073171,114.0,90496.1951219512,300.8258551420592,944,1.0664733109265252,-0.4298468071879289,165.1707317073171,23.6,114.0,1.0,1.0,0.6688570623740269
5300,5300,375.1704918032787,348.0,60947.365573770505,246.87520242780664,862,0.22098582942571993,-1.2364276721683127,27.170491803278708,2.835526315789474,42.0,1.0,2.0,1.0540092581179739
5301,5301,422.95986622073576,408.0,69547.76348454581,263.71909958238865,971,0.19515763856476473,-1.127994832175058,14.959866220735762,3.2583892617449663,32.0,1.0,1.0,0.9252042072448798
5302,5302,657.3780487804878,800.0,96506.90469738022,310.65560464504773,971,-0.9070817662355262,-0.6564987681545453,-142.6219512195122,11.987654320987655,85.0,2.0,2.0,1.0871069405766933
5303,5303,324.7659574468085,285.0,34197.79185938945,184.92644986423508,591,0.055826027884691314,-1.353851138019045,39.7659574468085,12.847826086956522,65.0,2.0,2.0,1.0928231916403195
5304,5304,601.7434782608696,695.5,91049.9033415607,301.74476522644215,988,-0.4369039623709717,-1.2140113356664073,-93.75652173913045,4.314410480349345,37.0,2.0,2.0,1.0961206528884344
5305,5305,274.0509090909091,231.0,35367.69082946248,188.06299697033035,767,0.6689404134243462,-0.4031635905790698,43.0509090909091,2.7992700729927007,44.0,1.0,2.0,1.0416373480350998
5306,5306,460.2996108949416,444.0,88196.54660141046,296.979033942483,962,0.09092801594868301,-1.3559453434148894,16.299610894941623,3.7578125,18.0,2.0,2.0,1.0919636911381394
5307,5307,379.7987421383648,303.0,80493.32632752169,283.71345813605967,959,0.5009876095160082,-1.0181159006839249,76.79874213836479,6.069620253164557,38.0,2.0,2.0,1.09825846687272
5308,5308,407.8421052631579,280.0,88349.4736842105,297.2363936065207,845,0.3512358820293934,-1.4714102605565134,127.84210526315792,46.94444444444444,279.0,1.0,1.4000000000000004,1.0601189359398382
5309,5309,466.86037735849055,485.0,76703.80240137229,276.95451323524645,963,-0.09127489837912976,-1.2761645783154814,-18.139622641509447,3.647727272727273,20.0,1.0,1.0,0.8403018574021024
5310,5310,623.5223880597015,709.5,82618.10099876553,287.43364625381895,996,-0.7758459866402452,-0.6635097982217069,-85.97761194029852,7.488721804511278,45.0,1.75,2.0,1.0715157569489446
5311,5311,516.9771689497717,556.0,88622.99488919604,297.6961452373813,983,-0.18674206410457422,-1.266192088467937,-39.02283105022832,4.509174311926605,20.0,2.0,2.0,1.096658438135718
5312,5312,382.58048780487803,403.0,43728.51922525108,209.1136514559752,751,-0.20353149588862202,-1.1260308678459858,-20.419512195121968,3.6813725490196076,32.0,0.0,1.0,0.6479805540544256
5313,5313,452.82730923694777,413.0,80095.01441248867,283.01062597098485,994,0.20704592281121006,-1.1217662906084447,39.82730923694777,4.008064516129032,30.0,2.0,2.0,1.0962385404863837
5314,5314,473.32602739726025,460.0,78566.51154598824,280.297184334749,984,0.05855165660537143,-1.1976729457375521,13.326027397260248,2.7032967032967035,16.0,1.0,2.0,1.0637716904206957
5315,5315,386.8918918918919,354.0,52456.645686782664,229.03415834059047,805,0.2610445148907265,-1.0310899004874816,32.89189189189187,11.027397260273972,48.0,2.0,2.0,1.0978881493493058
5316,5316,320.87704918032784,308.5,38604.1748408075,196.47945144672892,715,0.13373783531378275,-1.1640514426789246,12.377049180327845,5.909090909090909,36.0,1.0,2.0,1.0797758491115605
5317,5317,85.5625,80.0,526.5291666666669,22.946223363914743,69,0.2035091583486446,-1.2373827827457118,5.5625,4.6,24.0,1.0,1.0,0.6210863745552451
5318,5318,338.3556338028169,307.5,43587.480851540335,208.77615010230534,782,0.3147955151500616,-0.9826912038597437,30.855633802816897,2.7632508833922262,29.0,2.0,2.0,1.0972133767041512
5319,5319,406.96774193548384,430.0,52812.29116045246,229.80924951022416,749,-0.2028462532666422,-1.3495255411515596,-23.032258064516157,4.863636363636363,29.0,1.0,2.0,1.0552006572749613
5320,5320,814.2571428571429,881.0,52436.020168067196,228.98912674637458,990,-2.587794512812749,6.574695929770792,-66.74285714285713,29.11764705882353,584.0,0.0,0.0,0.5062608421468742
5321,5321,333.9375,326.5,25112.83467741936,158.47029588354835,524,-0.2507161303717927,-1.0065570562964266,7.4375,16.903225806451612,72.0,2.0,2.0,1.0861979723945263
5322,5322,269.2229299363057,254.0,27681.78972725789,166.37845331429756,597,0.26109310090783544,-0.9495014464593683,15.222929936305718,3.826923076923077,24.0,2.0,2.0,1.0930689818762946
5323,5323,63.70940170940171,62.0,1529.2596522251692,39.105749605718714,141,0.16850489212899392,-1.0442514824789328,1.7094017094017104,1.2155172413793103,6.0,1.0,1.0,0.7892129784079143
5324,5324,214.140625,194.5,18085.170386904752,134.4811153541818,511,0.8304636326050734,-0.14695830180830338,19.640625,8.11111111111111,49.0,0.0,1.0,0.6389794093253951
5325,5325,308.2674418604651,312.5,25466.057045143636,159.58087932187752,580,-0.040339705395414996,-1.058403487920821,-4.232558139534888,6.823529411764706,32.0,2.0,2.0,1.0952921839997285
5326,5326,409.0781893004115,415.5,57710.78562640527,240.2306925153513,865,0.02940653282939874,-1.1272641409556394,-6.421810699588491,1.7835051546391754,10.0,1.0,1.0,0.7807443332314332
5327,5327,469.13358778625957,487.0,80402.66024684862,283.5536285199832,903,-0.09497255341780579,-1.3477977041030973,-17.866412213740432,3.4597701149425286,19.0,1.0,1.0,0.9244403305622066
5328,5328,375.2238805970149,355.0,56180.96462686565,237.02524048477548,787,0.12532469762807488,-1.2556183215517065,20.223880597014897,3.935,27.0,1.0,2.0,1.0596116563876175
5329,5329,203.86065573770492,198.5,15368.666373120173,123.97042539702835,443,0.11861079061246949,-0.9716262719475499,5.360655737704917,3.6611570247933884,15.0,2.0,2.0,1.092634371636439
5330,5330,577.4897959183673,617.0,79379.90665774506,281.744399514427,988,-0.4024466252774417,-0.9970199072564387,-39.51020408163265,4.049180327868853,22.0,2.0,2.0,1.0984954370888214
5331,5331,292.2659574468085,282.5,33175.875412447385,182.1424591149669,641,0.1752943889942427,-1.086885086889998,9.7659574468085,3.427807486631016,18.0,2.0,2.0,1.0929934373355612
5332,5332,365.91379310344826,391.0,44643.05337331335,211.28902804763277,655,-0.22599919588631925,-1.3744812718059478,-25.086206896551744,5.695652173913044,39.0,1.0,1.0,0.9656931460277304
5333,5333,454.9572192513369,439.5,86017.75687803765,293.287839635464,982,0.10756834471441222,-1.2907898029196998,15.45721925133688,2.6327077747989276,17.0,2.0,2.0,1.0949836148696939
5334,5334,431.047263681592,402.5,72504.08005483802,269.2658167217629,991,0.2141962604651312,-1.0849702521816054,28.547263681592028,2.4713216957605986,25.0,1.0,1.0,0.9148426834680065
5335,5335,280.9878048780488,204.0,52945.19738030713,230.0982341964126,862,1.032642951242504,0.12359262143689786,76.98780487804879,10.641975308641975,95.0,1.0,1.0,0.9946892886010616
5336,5336,290.1864406779661,287.0,28259.800269645602,168.10651465557663,753,0.28673571373481116,-0.4802487569798477,3.186440677966118,4.278409090909091,91.0,1.0,1.0,0.8432128372691381
5337,5337,386.594696969697,315.5,69790.72864097246,264.1793493840358,941,0.4586616924152797,-1.0061352987292569,71.094696969697,3.5779467680608366,29.0,2.0,2.0,1.0894281627808735
5338,5338,481.04918032786884,543.0,128918.94754098363,359.0528478385649,976,-0.08907589043029616,-1.6070642222691895,-61.95081967213116,16.266666666666666,123.0,1.0,1.0,0.923595145028381
5339,5339,101.0,134.5,3836.6666666666665,61.9408319823577,149,-0.8437749925951056,-1.1803237869939207,-33.5,16.555555555555557,100.0,1.0,1.0,0.8979457248567798
5340,5340,294.0,239.0,50477.115384615376,224.67112717172932,681,0.41480141090027595,-1.2280919023682897,55.0,13.096153846153847,94.0,0.0,1.0,0.6236115746462075
5341,5341,588.8279569892474,684.0,88169.57877512858,296.93362688508114,983,-0.4572451432048542,-1.1706896054580727,-95.17204301075265,10.684782608695652,54.0,1.0,2.0,1.0633883424931252
5342,5342,542.8402777777778,595.0,81070.30298174052,284.7284723762984,972,-0.25901573480643786,-1.26723963348699,-52.15972222222217,6.7972027972027975,37.0,1.0,1.0,0.9446229065461286
5343,5343,234.29341317365268,233.0,15266.497727436701,123.55766964230388,596,-0.04187726633878168,-0.6509549836169248,1.2934131736526808,3.5903614457831323,153.0,2.0,2.0,1.0940344042647507
5344,5344,335.5213675213675,331.0,38443.4413498379,196.06999094669715,772,0.1842783022948222,-0.8697749704754241,4.521367521367495,6.655172413793103,48.0,0.0,1.0,0.9774015600312429
5345,5345,465.1140235910878,447.0,80733.9305511123,284.13716854912224,998,0.1334800425207104,-1.1569799537849113,18.1140235910878,1.3097112860892388,7.0,1.0,1.0,0.9277894499437068
5346,5346,427.7049180327869,361.0,72522.27584338166,269.2996023825168,945,0.31903699292556637,-1.139626544970753,66.7049180327869,7.809917355371901,44.0,0.0,0.0,0.5052342431676744
5347,5347,220.9,216.5,12155.568421052629,110.25229440266823,398,0.4485523880521381,-0.3640222159616662,4.400000000000006,20.94736842105263,76.0,1.0,1.0,1.0104127537805414
